Time,Alpha,Smoothed_Alpha
59.8839988708496,0.963076495216435,0.962932249587157
60.363998413086,0.963076495216435,0.963997501338212
60.8450012207031,0.963076495216435,0.965733817771598
61.310001373291,0.963076495216435,0.96785993164057
61.8050003051758,0.963076495216435,0.970348512597251
62.2849998474121,0.980068959230713,0.97279300248821
62.7509994506836,0.980068959230713,0.975161391449844
63.2610015869141,0.980068959230713,0.977500458118727
63.7410011291504,0.980068959230713,0.979108295669506
64.177001953125,0.980068959230713,0.979869287160163
64.6719970703125,0.980068959230713,0.980068959230713
65.1669998168945,0.980068959230713,0.980052151461119
65.6480026245117,0.980068959230713,0.979991148169958
66.1279983520508,0.980068959230713,0.97991348965342
66.6080017089844,0.980068959230713,0.97985328883116
67.0699996948242,0.980068959230713,0.979825360163019
67.488998413086,0.978408070896858,0.979821226819739
67.9349975585938,0.980068959230713,0.979823386317813
68.3539962768555,0.980068959230713,0.979852330066066
68.8000030517578,0.980068959230713,0.979911138047262
69.218002319336,0.980068959230713,0.979987352262318
69.6510009765625,0.980068959230713,0.980052345915767
70.0690002441406,0.980068959230713,0.980068959230713
70.4879989624024,0.980068959230713,0.980068959230713
70.9609985351563,0.980068959230713,0.980068959230714
71.3659973144531,0.980068959230713,0.980068959230713
71.7979965209961,0.980068959230713,0.980068959230713
72.2310028076172,0.980068959230713,0.980068959230713
72.6900024414063,0.980068959230713,0.980068959230713
73.0950012207031,0.980068959230713,0.980068959230713
73.5139999389649,0.980068959230713,0.980068959230713
73.9459991455078,0.980068959230713,0.980068959230713
74.4189987182617,0.980068959230713,0.980068959230713
74.7969970703125,0.980068959230713,0.980068959230713
75.1890029907227,0.980068959230713,0.980068959230713
75.6729965209961,0.980068959230713,0.980068959230713
76.2080001831055,0.980068959230713,0.980068959230713
76.6829986572266,0.980068959230713,0.980068959230712
77.1289978027344,0.980068959230713,0.980068959230713
77.6190032958985,0.980068959230713,0.980068959230713
78.1240005493164,0.980068959230713,0.980068959230713
78.5550003051758,0.980068959230713,0.980051805853264
79.0749969482422,0.980068959230713,0.979985470310997
79.5210037231445,0.980068959230713,0.979910974694513
80.0120010375977,0.980068959230713,0.979854322175889
80.4720001220703,0.980068959230713,0.979833583995821
80.9629974365235,0.978408070896858,0.979828814028716
81.4530029296875,0.980068959230713,0.979832417167442
81.8990020751953,0.980068959230713,0.979852503745053
82.3889999389649,0.980068959230713,0.979908706511965
82.8499984741211,0.980068959230713,0.97998533092044
83.3249969482422,0.980068959230713,0.98005027660677
83.8010025024414,0.980068959230713,0.980068959230713
84.291000366211,0.980068959230713,0.980075485548827
84.7519989013672,0.980068959230713,0.980128344597624
85.2760009765625,0.980068959230713,0.980217127339717
85.7829971313477,0.980068959230713,0.980276310574893
