Time,Alpha,Smoothed_Alpha
58.4949989318848,0.977376442973978,0.977376442973978
59.0509986877442,0.977376442973978,0.977376442973979
59.5859985351563,0.977376442973978,0.977376442973979
60.1609992980957,0.977376442973978,0.977376442973978
60.7360000610352,0.977376442973978,0.977376442973977
61.2939987182617,0.977376442973978,0.977376442973978
61.8689994812012,0.977376442973978,0.977376442973978
62.4620018005371,0.977376442973978,0.977376442973978
63.0379981994629,0.977376442973978,0.977376442973978
63.6129989624024,0.977376442973978,0.977376442973978
64.1880035400391,0.977376442973978,0.977376442973978
64.7460021972656,0.977376442973978,0.977376442973978
65.3030014038086,0.977376442973978,0.977376442973978
65.8960037231445,0.977376442973978,0.977376442973978
66.4720001220703,0.977376442973978,0.977376442973978
67.0469970703125,0.977376442973978,0.977376442973978
67.6220016479492,0.977376442973978,0.977376442973978
68.234001159668,0.977376442973978,0.977376442973978
68.791000366211,0.977376442973978,0.977376442973979
69.3130035400391,0.977376442973978,0.977376442973978
69.9420013427735,0.977376442973978,0.977376442973978
70.4990005493164,0.977376442973978,0.977393057519897
71.0920028686524,0.977376442973978,0.977460454589005
71.5759963989258,0.977376442973978,0.977539952733853
72.0139999389649,0.977376442973978,0.977590952067001
72.5599975585938,0.977376442973978,0.9776227827142
73.0599975585938,0.979109664717613,0.977626047694137
73.5599975585938,0.977376442973978,0.977622044501798
74.0449981689453,0.977376442973978,0.977604086318044
74.5599975585938,0.977376442973978,0.977543947645467
75.0599975585938,0.977376442973978,0.977464056642977
75.5599975585938,0.977376442973978,0.977395051275113
76.0599975585938,0.977376442973978,0.977393770501637
76.5599975585938,0.977376442973978,0.977564201659724
77.0920028686524,0.977376442973978,0.978195058476857
77.5759963989258,0.977376442973978,0.979254277179657
78.0759963989258,0.977376442973978,0.980601962843262
78.5759963989258,0.979109664717613,0.982080968842777
79.0759963989258,0.987775990931302,0.983582386649567
79.5599975585938,0.987775990931302,0.985016452284656
80.0759963989258,0.987775990931302,0.986358626498974
80.5920028686524,0.987775990931302,0.987254034734327
81.0869979858399,0.987775990931302,0.987686290392464
81.6370010375977,0.987775990931302,0.987775990931303
82.2040023803711,0.987775990931302,0.987775990931302
82.7200012207031,0.987775990931302,0.987775990931302
83.2870025634766,0.987775990931302,0.987775990931302
83.8030014038086,0.987775990931302,0.987775990931302
84.3870010375977,0.987775990931302,0.987775990931301
84.9199981689453,0.987775990931302,0.987775990931302
85.4869995117188,0.987775990931302,0.987775990931301
86.0029983520508,0.987775990931302,0.987775990931302
86.5869979858399,0.987775990931302,0.987775990931302
87.1370010375977,0.987775990931302,0.987775990931302
87.686996459961,0.987775990931302,0.987775990931302
88.2200012207031,0.987775990931302,0.987775990931302
88.7870025634766,0.987775990931302,0.987775990931303
89.3539962768555,0.987775990931302,0.987775990931302
89.8870010375977,0.987775990931302,0.987775990931302
90.4540023803711,0.987775990931302,0.987785404651541
90.9869995117188,0.987775990931302,0.987819528030799
91.5370025634766,0.987775990931302,0.987863140778579
92.0589981079102,0.987775990931302,0.987894416443543
92.5849990844727,0.987775990931302,0.987908507891811
93.0490036010742,0.988688167113115,0.9879103512279
93.5599975585938,0.987775990931302,0.987909037493935
94.0550003051758,0.987775990931302,0.987893644440448
94.5650024414063,0.987775990931302,0.987862065699864
95.0449981689453,0.987775990931302,0.987820985431787
95.5550003051758,0.987775990931302,0.987784301737727
96.0189971923828,0.987775990931302,0.987775990931302
96.4990005493164,0.987775990931302,0.987775990931303
97.0400009155274,0.987775990931302,0.987775990931302
97.5350036621094,0.987775990931302,0.987775990931302
98.0299987792969,0.987775990931302,0.987775990931302
98.5250015258789,0.987775990931302,0.987775990931302
98.9899978637696,0.987775990931302,0.987775990931302
99.5149993896485,0.987775990931302,0.987775990931302
99.9950027465821,0.987775990931302,0.987775990931302
100.444000244141,0.987775990931302,0.987775990931303
100.922996520996,0.987775990931302,0.987775990931301
101.495002746582,0.987775990931302,0.987775990931302
101.949996948242,0.987775990931302,0.987775990931302
102.396003723145,0.987775990931302,0.987775990931302
102.855003356934,0.987775990931302,0.987775990931302
103.315002441406,0.987775990931302,0.987775990931302
103.746002197266,0.987775990931302,0.987775990931302
104.206001281738,0.987775990931302,0.987775990931301
104.651000976563,0.987775990931302,0.987775990931302
105.09700012207,0.987775990931302,0.987775990931302
105.52799987793,0.987775990931302,0.987775990931302
